created_at,id_str,full_text,user.location,entities.hashtags,retweeted_status.full_text
Wed Oct 26 20:34:34 +0000 2022,1585369318698627072,"@felipevitalee Minha irmã namora, mito",,[],
Wed Oct 26 20:34:34 +0000 2022,1585369318531162112,"RT @ananias_1979: A COLIGAÇÃO DE BOZÓ ESQUECEU DE ENVIAR AS INSERÇÕES PARA A RÁDIO, OU SEJA, A FRAUDE SÃO ELES MESMOS. HAHAHAHAH https://t.…",Cuba,[],"A COLIGAÇÃO DE BOZÓ ESQUECEU DE ENVIAR AS INSERÇÕES PARA A RÁDIO, OU SEJA, A FRAUDE SÃO ELES MESMOS. HAHAHAHAH https://t.co/g7Qch9oMwZ"
Wed Oct 26 20:34:34 +0000 2022,1585369318182703105,"RT @Ronaldo92991911: Diretor da Rádio Clube de Vitória da Conquista-BA, escancara que a fraude na supressão da propaganda de Bolsonaro no N…",,[],"Diretor da Rádio Clube de Vitória da Conquista-BA, escancara que a fraude na supressão da propaganda de Bolsonaro no Nordeste e Norte do Brasil foi gigantesco e inviabilizou a campanha na região, tamanha fora a supressão das propagandas.Por isso Lula venceu disparado no nordeste! https://t.co/yDdjbYpdcs"
Wed Oct 26 20:34:34 +0000 2022,1585369318031646720,"RT @wescend1: Bolsonaro nesse momento em MG, fala que foi vítima mais uma vez e que tem dedo do PT nessa história e não vai ser o TSE demit…","Porto Alegre, Brasil",[],"Bolsonaro nesse momento em MG, fala que foi vítima mais uma vez e que tem dedo do PT nessa história e não vai ser o TSE demitindo um servidor que irá colocar uma pedra nessa situação! “Não tem coisa errada no Brasil que não tenha o dedo do PT”. FIM! 
#radiolao
#RadiolaoDoPT https://t.co/CIHpNsT5vY"
Wed Oct 26 20:34:34 +0000 2022,1585369317994270720,"RT @DeniseMeloLima: @AndreJanonesAdv JAIR EM DESESPERO
JAIR EM DESESPERO
JAIR EM DESESPERO
JAIR EM DESESPERO
JAIR EM DESESPERO
JAIR EM DESE…",,[],"@AndreJanonesAdv JAIR EM DESESPERO
JAIR EM DESESPERO
JAIR EM DESESPERO
JAIR EM DESESPERO
JAIR EM DESESPERO
JAIR EM DESESPERO
JAIR EM DESESPERO
JAIR EM DESESPERO"
Wed Oct 26 20:34:34 +0000 2022,1585369317922992129,"RT @ana_acsd: @mcmm93 @AndreJanonesAdv JAIR EM DESESPERO
JAIR EM DESESPERO
JAIR EM DESESPERO
JAIR EM DESESPERO
JAIR EM DESESPERO
JAIR EM DE…",,[],"@mcmm93 @AndreJanonesAdv JAIR EM DESESPERO
JAIR EM DESESPERO
JAIR EM DESESPERO
JAIR EM DESESPERO
JAIR EM DESESPERO
JAIR EM DESESPERO
JAIR EM DESESPERO
JAIR EM DESESPERO"
Wed Oct 26 20:34:34 +0000 2022,1585369317688115200,"RT @lazarorosa25: Figurinhas da Copa do Mundo do Jair!

JAIR EM DESESPERO! https://t.co/RPKWjVbeBJ","Tibau do Sul, Brasil",[],"Figurinhas da Copa do Mundo do Jair!

JAIR EM DESESPERO! https://t.co/RPKWjVbeBJ"
Wed Oct 26 20:34:34 +0000 2022,1585369317629399041,"RT @odio_dobem: Temos que deixar registrado um fato: com a confirmação da vitória do Bolsonaro no dia 30, a esquerda não poderá pedir a rec…",,[],"Temos que deixar registrado um fato: com a confirmação da vitória do Bolsonaro no dia 30, a esquerda não poderá pedir a recontagem de votos, afinal, eles dizem que as urnas são ultra-hiper-mega seguras, né?! Então não há o que contestar. 👍"
Wed Oct 26 20:34:34 +0000 2022,1585369317621006336,@felipeneto Jair em desespero,,[],
Wed Oct 26 20:34:34 +0000 2022,1585369317532520448,"Vendo aqui as postagens, percebo que os aliados do bozo estão em desespero e usando seus ""funcionários"" para disparos em massa. Eita domingo que não chega!","Salvador, Brasil",[],
Wed Oct 26 20:34:34 +0000 2022,1585369317381926915,RT @Miltonneves: Bolsonaro fala sobre manipulação de inserções de rádio e caso de servidor exonerado do TSE. Xiiiiiiiiii https://t.co/h88eM…,,[],Bolsonaro fala sobre manipulação de inserções de rádio e caso de servidor exonerado do TSE. Xiiiiiiiiii https://t.co/h88eMPhXqM
Wed Oct 26 20:34:34 +0000 2022,1585369317159604225,"RT @rafalougon: Esses são os pedidos jurídicos de Bolsonaro sobre o caso do #Radiolão

Importante salientar que a campanha de Bolsonaro tev…",,"[{'text': 'Radiolão', 'indices': [76, 85]}]","Esses são os pedidos jurídicos de Bolsonaro sobre o caso do #Radiolão

Importante salientar que a campanha de Bolsonaro teve suprimida sua inserções enquanto as de Lula foram EXCEDIDAS. https://t.co/hCx9dLdyNl"
Wed Oct 26 20:34:34 +0000 2022,1585369317004128256,"RT @jacksonlisbon: ESSA ERA A PROPAGANDA ELEITORAL DO BOLSONARO, QUE IA AO AR HOJE MAS, FOI PROIBIDA!!! ESTÁ LINDA!!! VAMOS COMPARTILHAR O…",SP,[],"ESSA ERA A PROPAGANDA ELEITORAL DO BOLSONARO, QUE IA AO AR HOJE MAS, FOI PROIBIDA!!! ESTÁ LINDA!!! VAMOS COMPARTILHAR O MÁXIMO E PEDIR QUE COMPARTILHEM COM MUITOS AMIGOS!!! JUNTOS SOMOS MAIS FORTES! https://t.co/3kVoj8mcb2"
Wed Oct 26 20:34:34 +0000 2022,1585369316727615488,"RT @lazarorosa25: O bolsonarismo já foi melhor nas FakeNews. Hoje em dia as mentiras deles são desmascaradas em minutos.

JAIR EM DESESPERO!",,[],"O bolsonarismo já foi melhor nas FakeNews. Hoje em dia as mentiras deles são desmascaradas em minutos.

JAIR EM DESESPERO!"
Wed Oct 26 20:34:34 +0000 2022,1585369316702449664,RT @zehdeabreu: General fez campanha para Bolsonaro ainda na ativa e em quartel; áudio | Metrópoles https://t.co/8WmhpbTwtz,"São Paulo, Brasil",[],General fez campanha para Bolsonaro ainda na ativa e em quartel; áudio | Metrópoles https://t.co/8WmhpbTwtz
Wed Oct 26 20:34:34 +0000 2022,1585369316652122112,"RT @UOL: Leonardo Sakamoto: Bolsonaro diz que não há fome, mas 49 milhões de miseráveis discordam https://t.co/DAxcGt7uLt",,[],"Leonardo Sakamoto: Bolsonaro diz que não há fome, mas 49 milhões de miseráveis discordam https://t.co/DAxcGt7uLt"
Wed Oct 26 20:34:34 +0000 2022,1585369316622757888,"RT @heytauat: Precisamos de mais 1000 comentários com a tag JAIR EM DESESPERO.

Senta o dedo e compartilha também! 👍🏼",,[],"Precisamos de mais 1000 comentários com a tag JAIR EM DESESPERO.

Senta o dedo e compartilha também! 👍🏼"
Wed Oct 26 20:34:34 +0000 2022,1585369316522065920,"RT @lazarorosa25: As FakeNews bolsonaristas não param de ser desmentidas.

JAIR EM DESESPERO https://t.co/ubmrSXcvYb",,[],"As FakeNews bolsonaristas não param de ser desmentidas.

JAIR EM DESESPERO https://t.co/ubmrSXcvYb"
Wed Oct 26 20:34:34 +0000 2022,1585369316496527361,@_Janoninho JAIR EM DESESPERO,"Barra da Tijuca, Rio de Janeiro",[],
Wed Oct 26 20:34:34 +0000 2022,1585369316324651008,@duduzinho_10 @AndreJanonesAdv JAIR EM DESESPERO,,[],
Wed Oct 26 20:34:34 +0000 2022,1585369316190740483,"RT @gleisi: Olha aí o Bolsonaro se enrolando na mentira  de novo: dona de rádio citada em demissão de servidor do TSE apoia Bolsonaro, tiro…",Lajes RN,[],"Olha aí o Bolsonaro se enrolando na mentira  de novo: dona de rádio citada em demissão de servidor do TSE apoia Bolsonaro, tirou foto com Michele e com outros bolsonaristas. Afe, essa gente arma todas pra criar confusão. Que desespero!"
Wed Oct 26 20:34:34 +0000 2022,1585369316119412736,"RT @Doprimido2: Mais de 154 mil propagandas de Bolsonaro deixaram de ser veiculadas

O TSE mostrou na prática o que o Lula promete fazer: r…",,[],"Mais de 154 mil propagandas de Bolsonaro deixaram de ser veiculadas

O TSE mostrou na prática o que o Lula promete fazer: regular a mídia"
Wed Oct 26 20:34:34 +0000 2022,1585369316043522048,@AndraBatistaRo1 @Cinthia33108428 @DMusse @randolfeap Estou megaaaa curiosa para saber da opinião desta ilustre pessoa sobre ilegalidade em Campanha..vc é aqui da Terra msm????aguardo suas provas na ilegalidade da Campanha do Bolsonaro e te apresento  as provas documentadas da sujeira da Campanha do PT....Ansiosa aguardando 🤔,,[],
Wed Oct 26 20:34:34 +0000 2022,1585369315528044545,"RT @tesoureiros: A CAMPANHA DE BOLSONARO SIMPLESMENTE NÃO ENVIOU AS INSERÇÕES PARA AS RÁDIOS. É ISSO MESMO QUE VOCÊ LEU

VEJA AQUI O PRONUN…",,[],"A CAMPANHA DE BOLSONARO SIMPLESMENTE NÃO ENVIOU AS INSERÇÕES PARA AS RÁDIOS. É ISSO MESMO QUE VOCÊ LEU

VEJA AQUI O PRONUNCIAMENTO DE UMA DAS RÁDIOS CITADAS NA AUDITORIA DE TAUBATÉ https://t.co/d65YcRW3tA"
Wed Oct 26 20:34:34 +0000 2022,1585369315427028993,"RT @carlosjordy: Enquanto o TSE se preocupava em censurar a Jovem Pan e a campanha de Bolsonaro quanto a verdades ditas sobre Lula, deixava…",Estados Unidos,[],"Enquanto o TSE se preocupava em censurar a Jovem Pan e a campanha de Bolsonaro quanto a verdades ditas sobre Lula, deixava de fiscalizar o processo eleitoral permitindo desequilíbrio em inserções de rádio a favor do PT. É urgente uma reforma nas competências da Justiça Eleitoral!"
Wed Oct 26 20:34:34 +0000 2022,1585369315414577170,RT @salgueiro_jr: Conversei com o @Gen_Heleno nesta manhã. Ele disse que presidente Jair Bolsonaro e o Ministério da Defesa decidirão o que…,"Itajaí, Brasil",[],Conversei com o @Gen_Heleno nesta manhã. Ele disse que presidente Jair Bolsonaro e o Ministério da Defesa decidirão o que fazer a respeito do escândalo das inserções nas rádios. O ministro-chefe do GSI considera a situação gravíssima.
Wed Oct 26 20:34:34 +0000 2022,1585369315121201153,"RT @PATRlOTAS: Bolsonaro agora em Teófilo Otoni, MG. https://t.co/HQZrZz17Nk",,[],"Bolsonaro agora em Teófilo Otoni, MG. https://t.co/HQZrZz17Nk"
Wed Oct 26 20:34:34 +0000 2022,1585369314856964096,RT @delfinovc: @gusbarcelos VOTO EM LULA PORQUE quero ver o JAIR EM DESESPERO!,,[],@gusbarcelos VOTO EM LULA PORQUE quero ver o JAIR EM DESESPERO!
Wed Oct 26 20:34:34 +0000 2022,1585369314844356608,RT @77_frota: Bolsonaro quando fala em adiar a eleição rsrs ele mostra o quanto está com medo .🇧🇷,,[],Bolsonaro quando fala em adiar a eleição rsrs ele mostra o quanto está com medo .🇧🇷
Wed Oct 26 20:34:34 +0000 2022,1585369314684985344,RT @salimmattarbr: O TSE justifica a exoneração do servidor por “reiteradas práticas de assédio moral”. Curioso! Se as práticas são reitera…,"Ribeirão Preto, Brasil",[],"O TSE justifica a exoneração do servidor por “reiteradas práticas de assédio moral”. Curioso! Se as práticas são reiteradas, por que a sua demissão se deu somente agora após a denúncia da campanha do presidente Bolsonaro?"
Wed Oct 26 20:34:33 +0000 2022,1585369314601111552,RT @_Janoninho: 200 comentários com a tag: ARMAÇÃO DO JAIR,,[],200 comentários com a tag: ARMAÇÃO DO JAIR
Wed Oct 26 20:34:33 +0000 2022,1585369314403979264,"RT @kalliloliveira_: Bolsonaro esteve hoje aqui na Bahia em Guanambi. Sabe o que aconteceu? 

Isso aí: https://t.co/4WOmnsvP2N",natal - rn,[],"Bolsonaro esteve hoje aqui na Bahia em Guanambi. Sabe o que aconteceu? 

Isso aí: https://t.co/4WOmnsvP2N"
Wed Oct 26 20:34:33 +0000 2022,1585369314387189760,"RT @salimmattarbr: “Liderado por um juiz notoriamente anti-Bolsonaro, Alexandre de Moraes, o TSE conquistou poderes extraordinários e os es…",,[],"“Liderado por um juiz notoriamente anti-Bolsonaro, Alexandre de Moraes, o TSE conquistou poderes extraordinários e os está usando para amordaçar os críticos de Lula.”

Mary Anastasia O’Grady, jornalista WSJ"
Wed Oct 26 20:34:33 +0000 2022,1585369314211004418,"RT @MatheusBuente: Como é que Bolsonaro é o candidato da família tradicional se Seu Lineu, Dona Nenê, Bebel, Agostinho e Tuco vão votar em…",,[],"Como é que Bolsonaro é o candidato da família tradicional se Seu Lineu, Dona Nenê, Bebel, Agostinho e Tuco vão votar em Lula???"
Wed Oct 26 20:34:33 +0000 2022,1585369314013876224,RT @Rconstantino: Mas o Brasil Paralelo impedido sob censura de exibir documentário sobre facada de Bolsonaro. Virou escárnio! https://t.co…,RJ-Brasil,[],Mas o Brasil Paralelo impedido sob censura de exibir documentário sobre facada de Bolsonaro. Virou escárnio! https://t.co/JONylXkDWp
Wed Oct 26 20:34:33 +0000 2022,1585369313984192512,"RT @TerraBrasilnot: Carla Zambelli faz grave denúncia que Janones está assediando menores para mentir sobre Bolsonaro, VEJA VÍDEO https://t…",,[],"Carla Zambelli faz grave denúncia que Janones está assediando menores para mentir sobre Bolsonaro, VEJA VÍDEO https://t.co/8PNvjM9ive"
Wed Oct 26 20:34:33 +0000 2022,1585369313644785665,RT @nikolas_dm: Manipulação de rádios contra o Bolsonaro não gera cassação da chapa PT?,,[],Manipulação de rádios contra o Bolsonaro não gera cassação da chapa PT?
Wed Oct 26 20:34:33 +0000 2022,1585369313560915968,"RT @gleisi: Olha o Bolsonaro querendo bagunçar a eleição outra vez. Fez acusação sem provas sobre propaganda eleitoral em rádios, tomou uma…","Zooropa, Lulaland 🪁🐎",[],"Olha o Bolsonaro querendo bagunçar a eleição outra vez. Fez acusação sem provas sobre propaganda eleitoral em rádios, tomou uma invertida do TSE e agora quer jogar a culpa nos outros. Bolsonaro é o pai da mentira"
Wed Oct 26 20:34:33 +0000 2022,1585369313250144256,"RT @liberal22_rs: Uma enorme multidão acompanha Bolsonaro em Teófilo Otoni/MG.

Já viramos, não vão nos roubar!🇧🇷 https://t.co/QGUKrE9lK6",,[],"Uma enorme multidão acompanha Bolsonaro em Teófilo Otoni/MG.

Já viramos, não vão nos roubar!🇧🇷 https://t.co/QGUKrE9lK6"
Wed Oct 26 20:34:33 +0000 2022,1585369313044987905,@lazarorosa25 JAIR EM DESESPERO https://t.co/RtVLq3zu7g,,[],
Wed Oct 26 20:34:33 +0000 2022,1585369313006956544,"RT @Zambelli2210: Janones mais uma vez quer enganar você, brasileiro, afinal ele afirma que ""Vale tudo para derrotar o Bolsonaro"".

#Janone…",,[],"Janones mais uma vez quer enganar você, brasileiro, afinal ele afirma que ""Vale tudo para derrotar o Bolsonaro"".

#JanonesAssediador

Não caiam nessa balela! https://t.co/3Fjfw6VRjf"
Wed Oct 26 20:34:33 +0000 2022,1585369312843341824,"RT @lazarorosa25: Uma rádio Bolsonarista beneficiando o Lula? Poxa, as FakeNews bolsonaristas já foram melhores 🤭

JAIR EM DESESPERO https:…",São Paulo ,[],"Uma rádio Bolsonarista beneficiando o Lula? Poxa, as FakeNews bolsonaristas já foram melhores 🤭

JAIR EM DESESPERO https://t.co/Q0Oe6YIsWr"
Wed Oct 26 20:34:33 +0000 2022,1585369312814338048,RT @fabiofaria: Programa de hoje do Presidente Bolsonaro. 🇧🇷🇧🇷 https://t.co/qgdpGVkH3U,,[],Programa de hoje do Presidente Bolsonaro. 🇧🇷🇧🇷 https://t.co/qgdpGVkH3U
Wed Oct 26 20:34:33 +0000 2022,1585369312755613696,RT @UOLNoticias: Dona de rádio que teria indicado erro em inserções apoia Bolsonaro https://t.co/7Xk9iUgT3a,,[],Dona de rádio que teria indicado erro em inserções apoia Bolsonaro https://t.co/7Xk9iUgT3a
Wed Oct 26 20:34:33 +0000 2022,1585369312583647234,"RT @CamargoDireita: Bolsonaro - ""Isso é gravíssimo. Isso é fraude. Isso interfere no resultado das eleições."" https://t.co/w23OafnaBp","Santa Maria, Brasil",[],"Bolsonaro - ""Isso é gravíssimo. Isso é fraude. Isso interfere no resultado das eleições."" https://t.co/w23OafnaBp"
Wed Oct 26 20:34:33 +0000 2022,1585369312143233024,"RT @leandroruschel: - 25/10 Campanha de Bolsonaro apresenta ao TSE vasto material probatório, colhido através de uso de software de monitor…","Maceió, Brasil",[],"- 25/10 Campanha de Bolsonaro apresenta ao TSE vasto material probatório, colhido através de uso de software de monitoramento das rádios, que aponta falta de inserções em centenas de rádios no norte e nordeste. O material é disponibilizado ao público para conferência."
Wed Oct 26 20:34:33 +0000 2022,1585369311958339585,"RT @ThiagoResiste: URGENTE!! Em pânico total, campanha do Bolsonaro quer ADIAR ELEIÇÃO usando a fake-news das rádios como desculpa.

Isso t…",,[],"URGENTE!! Em pânico total, campanha do Bolsonaro quer ADIAR ELEIÇÃO usando a fake-news das rádios como desculpa.

Isso tudo pra tirar o foco de que o ALIADO DO BOLSONARO a mando dele jogou granadas e atirou em Policiais Federais!!

E tirar o foco de que o SALÁRIO VAI DIMINUIR!!"
Wed Oct 26 20:34:33 +0000 2022,1585369311858003968,RT @simonetebetbr: “Não vi nenhum depoimento mais contundente de qualquer mulher” foi a declaração de Bolsonaro sobre as denúncias de asséd…,Brasil,[],"“Não vi nenhum depoimento mais contundente de qualquer mulher” foi a declaração de Bolsonaro sobre as denúncias de assédio sexual contra o ex-presidente da Caixa, Pedro Guimarães. Absurdo! Não defende as vítimas, dá voz ao agressor e ainda relativiza as denúncias. +"
Wed Oct 26 20:34:33 +0000 2022,1585369311837040641,"RT @AndradeRNegro2: EXATAMENTE! O que está por trás desta denúncia fake das inserções nas rádios é puro PRECONCEITO CONTRA NORDESTINO!

BOL…",,[],"EXATAMENTE! O que está por trás desta denúncia fake das inserções nas rádios é puro PRECONCEITO CONTRA NORDESTINO!

BOLSONARO ODEIA O NORDESTE!

https://t.co/nn1NNngKl5"
Wed Oct 26 20:34:33 +0000 2022,1585369311795109889,"@TercioArnaud JAIR EM DESESPERO
JAIR EM DESESPERO
JAIR EM DESESPERO
JAIR EM DESESPERO
JAIR EM DESESPERO
JAIR EM DESESPERO
JAIR EM DESESPERO
JAIR EM DESESPERO
JAIR EM DESESPERO
JAIR EM DESESPERO
JAIR EM DESESPERO
JAIR EM DESESPERO
JAIR EM DESESPERO
JAIR EM DESESPERO",,[],
Wed Oct 26 20:34:33 +0000 2022,1585369311644094466,"Quem for a favor de Adiar a eleição não vota no domigo
Vocês topam? Valendooooooo

A Daniela tá trazendo a sujeirinha da mentira das rádios a LUZ.

JAIR EM DESESPERO

https://t.co/Jii4vO5rLu",,[],
Wed Oct 26 20:34:33 +0000 2022,1585369311589601280,"RT @overdianna: morrendo que o bolsonaro quer adiar o segundo turno, o desespero tá grande. ele não sabe que tá na constituição a data (ult…",At Aewol-Ri with Kyuhyun,[],"morrendo que o bolsonaro quer adiar o segundo turno, o desespero tá grande. ele não sabe que tá na constituição a data (ultimo domingo de outubro)? vão fazer uma emenda até domingo? kkkkkkkkkkkkkkkkkkkkkk"
Wed Oct 26 20:34:33 +0000 2022,1585369311581212674,RT @desmentindobozo: JAIR EM DESESPERO https://t.co/pVnXVgvTbx,,[],JAIR EM DESESPERO https://t.co/pVnXVgvTbx
Wed Oct 26 20:34:33 +0000 2022,1585369311580852224,"RT @UOLNoticias: Enquanto Neymar faz campanha para Bolsonaro, Marta curte foto com Lula https://t.co/GcrRqhFijr",,[],"Enquanto Neymar faz campanha para Bolsonaro, Marta curte foto com Lula https://t.co/GcrRqhFijr"
Wed Oct 26 20:34:33 +0000 2022,1585369311564423168,"RT @joomikhail: Jair em desespero...
O que o Janones estaria preparando para as vésperas
da eleição??
Mistério......",,[],"Jair em desespero...
O que o Janones estaria preparando para as vésperas
da eleição??
Mistério...... https://t.co/0QitGWHycQ"
Wed Oct 26 20:34:33 +0000 2022,1585369311526674432,RT @PaThY_luZ: @heytauat JAIR EM DESESPERO #LulaPresidente1️⃣3️⃣ https://t.co/JyhDpCBb4S,"Tocantins, Brasil","[{'text': 'LulaPresidente1️⃣3️⃣', 'indices': [43, 64]}]",@heytauat JAIR EM DESESPERO #LulaPresidente1️⃣3️⃣ https://t.co/JyhDpCBb4S
