created_at,id_str,full_text,user.location,entities.hashtags,retweeted_status.full_text
Wed Oct 26 20:25:03 +0000 2022,1585366922916286465,"RT @KlauberPires: A derrota de Lula significará sua aposentadoria e a morte do PT por falta de novos quadros. Quanto ao Brasil,  sem os pés…","Campo Largo, Brasil",[],"A derrota de Lula significará sua aposentadoria e a morte do PT por falta de novos quadros. Quanto ao Brasil,  sem os pés puxados pra baixo, vamos experimentar o maior período contínuo de prosperidade da história, provavelmente com Tarcísio ou Zema em 2026. Votem BOLSONARO 22!"
Wed Oct 26 20:25:03 +0000 2022,1585366922891210753,RT @PATRlOTAS: Vídeo de 2010 mostra Lula e Sérgio Cabral humilhando garoto em comunidade do RJ. Compartilhem antes que seja tirado da inter…,Sao Paulo,[],Vídeo de 2010 mostra Lula e Sérgio Cabral humilhando garoto em comunidade do RJ. Compartilhem antes que seja tirado da internet. https://t.co/DzN5XeTayB
Wed Oct 26 20:25:03 +0000 2022,1585366922551754752,"EU NÃO SOU COVEIRA, MAS DIA 30 ENTERRO ESSA PORQUEIRA  DE PRESIDENTE.
É  LULA 13",,[],
Wed Oct 26 20:25:03 +0000 2022,1585366922434318336,"RT @eixopolitico: 🇧🇷 Pessoal, é mentira que Lula cresceu 2 pontos na pesquisa IPEC em São Paulo. O petista tinha 44% na pesquisa do dia 11/…",São Paulo,[],"🇧🇷 Pessoal, é mentira que Lula cresceu 2 pontos na pesquisa IPEC em São Paulo. O petista tinha 44% na pesquisa do dia 11/10 e se manteve com 44% na de hoje.

Quem cresceu 2 pontos percentuais foi Bolsonaro que foi de 45% para 47%.

Os dados do G1 da pesquisa de 14 dias atrás 👇 https://t.co/QLLIJHS21G"
Wed Oct 26 20:25:03 +0000 2022,1585366922191048705,"@Miltonneves Sim, é LULA 13",,[],
Wed Oct 26 20:25:03 +0000 2022,1585366921889079296,"RT @MidiaNINJA: MC Poze do Rodo: “Cada um tem o direito de ser o que quiser, e eu sou Lula”. 🔥🔥🔥

https://t.co/ujyJNxL5SC","Barra Bonita, Brasil",[],"MC Poze do Rodo: “Cada um tem o direito de ser o que quiser, e eu sou Lula”. 🔥🔥🔥

https://t.co/ujyJNxL5SC"
Wed Oct 26 20:25:03 +0000 2022,1585366921767112704,@nancipitt @GuilhermeBoulos Lula não é trabalhador 😂😂😂😂😂,,[],
Wed Oct 26 20:25:03 +0000 2022,1585366921712922624,La e uma social democracia diferente do lula q e uma social democracia https://t.co/VG1DAK0zdM,"São Carlos, Brasil",[],
Wed Oct 26 20:25:03 +0000 2022,1585366921515798529,RT @desargumentacao: Praticamente todo o elenco de A Grande Família já declarou voto em Lula. Você acha mesmo que a família de Lineuzinho e…,"São Paulo, Brasil",[],Praticamente todo o elenco de A Grande Família já declarou voto em Lula. Você acha mesmo que a família de Lineuzinho e Dona Nenê iriam desejar algum mal para o país? https://t.co/EwB7dcMN4F
Wed Oct 26 20:25:03 +0000 2022,1585366921356406784,"RT @Simple8083: VOTO EM LULA PORQUE o Brasil precisa de um presidente que olhe para os mais pobres, que lute contra a fome . https://t.co/7…","Rhode Island, USA",[],"VOTO EM LULA PORQUE o Brasil precisa de um presidente que olhe para os mais pobres, que lute contra a fome . https://t.co/7SFvVDBydY"
Wed Oct 26 20:25:03 +0000 2022,1585366920307834880,RT @LenioStreck: Minha colaboração para demonstrar o estado de inocência de Lula. Uma obviedade que deve ser dita. Ei-la. https://t.co/DSRh…,"Brasília, Brasil",[],Minha colaboração para demonstrar o estado de inocência de Lula. Uma obviedade que deve ser dita. Ei-la. https://t.co/DSRhlN3Ggl
Wed Oct 26 20:25:03 +0000 2022,1585366920131358720,"RT @a_jessilane: VOTO EM LULA porque ele aumentou o investimento em educação, garantiu a obrigatoriedade do ensino dos 4 aos 17 anos, inves…",,[],"VOTO EM LULA porque ele aumentou o investimento em educação, garantiu a obrigatoriedade do ensino dos 4 aos 17 anos, investiu em políticas de inserção e permanência no ensino superior,  integralizou o piso salarial dos professores e tem o compromisso com a educação no seu plano."
Wed Oct 26 20:25:03 +0000 2022,1585366919842246656,RT @Ronaldo92991911: Numa só manobra o STE prejudicou economicamente a JP e afastou grande jornalistas da emissora que diariamente diziam a…,,[],"Numa só manobra o STE prejudicou economicamente a JP e afastou grande jornalistas da emissora que diariamente diziam a verdade em relação à esqueda e ao molusco em suas análises. Augusto Nunes, Fiuza e Ana Paula foram afastados hoje devido a sensura do STE. Constantino está na 🎯 https://t.co/rROFuY1nmu"
Wed Oct 26 20:25:02 +0000 2022,1585366919548669952,"RT @fellipebambam: #Crimeeleitoral URGENTE: Globo, UOL e CNN OMITEM  E ESCONDEM  em seus portais d Notícias, toda informação pertinente à E…","Paraná, Brasil","[{'text': 'Crimeeleitoral', 'indices': [19, 34]}]","#Crimeeleitoral URGENTE: Globo, UOL e CNN OMITEM  E ESCONDEM  em seus portais d Notícias, toda informação pertinente à Exoneração de servidor do TSE investigado pelas graves denúncias de favorecimento do Candidato LULA em inserções d Propaganda nas Rádios. Polícia Federal no caso"
Wed Oct 26 20:25:02 +0000 2022,1585366918659121152,"RT @Carlinh66685715: Assisti Moro e Deltan, no Flow. Reforço: LULA NUNCA MAIS.",,[],"Assisti Moro e Deltan, no Flow. Reforço: LULA NUNCA MAIS."
Wed Oct 26 20:25:02 +0000 2022,1585366918579785728,"RT @Pri_Br22: TSE disse que era boato que a JP estivesse censurada, então o Augusto desafiou a suposta liberdade de expressão com o seguint…",,[],"TSE disse que era boato que a JP estivesse censurada, então o Augusto desafiou a suposta liberdade de expressão com o seguinte comentário: 

""Autorizado, então, pelo TSE, eu digo que o Lula é ladrão, amigo de ditadores, ex-presidiário e descondenado"".

Na sequência JP caiu. https://t.co/xQ4iZdVVsz"
Wed Oct 26 20:25:02 +0000 2022,1585366918403608576,RT @ferdeg_renasce: Como era o nome desse Podcast que o Lula sempre participava? https://t.co/VHvEUPRs3C,Picos - Piauí,[],Como era o nome desse Podcast que o Lula sempre participava? https://t.co/VHvEUPRs3C
Wed Oct 26 20:25:02 +0000 2022,1585366918353268736,@Miltonneves Lula 13,"Rio de Janeiro, Brasil",[],
Wed Oct 26 20:25:02 +0000 2022,1585366918223237120,RT @PauloRogerioCa6: Quem assistiu Moro e Deltan ontem no Flow tem duas certezas. A de que o STF é a maior banca de advogados de corruptos…,Brasil,[],Quem assistiu Moro e Deltan ontem no Flow tem duas certezas. A de que o STF é a maior banca de advogados de corruptos e que Lula nunca deveria estar com seu nome nas urnas. O crime venceu.
Wed Oct 26 20:25:02 +0000 2022,1585366917250179072,"@nikolas_dm Com certeza, expert, quem manipulou a radio foi Lula e Alckmin, faz uma denúncia no TSE!!",Brasil,[],
Wed Oct 26 20:25:02 +0000 2022,1585366917229203461,RT @andrefernm: Desmentindo o garotinho da comunicação do Lula. https://t.co/KBgJO9L9yf,Asgard,[],Desmentindo o garotinho da comunicação do Lula. https://t.co/KBgJO9L9yf
Wed Oct 26 20:25:02 +0000 2022,1585366917153697793,"@monark O sistema tem q apoiar o Lula pq eles(sistema) sabem q se o Bolsonaro ganhar muita coisa vai ser escancarada, é por isso q a midia o judicial quer derrubar o Bolsonaro, mas não vão conseguir.",,[],
Wed Oct 26 20:25:02 +0000 2022,1585366916989825025,@natansweet @ArcanjoEdnardo1 @TerraBrasilnot Lula não concorre ao senado...,,[],
Wed Oct 26 20:25:02 +0000 2022,1585366916834942977,"RT @HelemAzevedo: Ludmila foi empossada no TSE pelo ministro Mauro Luiz Campbell Marques, que foi indicado por Lula - este mesmo ministro f…","Goiânia, Goiás, Brasil",[],"Ludmila foi empossada no TSE pelo ministro Mauro Luiz Campbell Marques, que foi indicado por Lula - este mesmo ministro foi homenageado pelo Alechad recentemente. 

Mas tudo coincidência galera, são só informações públicas."
Wed Oct 26 20:25:02 +0000 2022,1585366916520357888,"RT @reinaldoazevedo: legitimidade das eleições. Outros falam em seu lugar…
Sintomático q acusação maior recais sobre Nordeste, onde Lula es…","Belo Horizonte, Brasil",[],"legitimidade das eleições. Outros falam em seu lugar…
Sintomático q acusação maior recais sobre Nordeste, onde Lula esmaga Bolsonaro. Busca-se relação causa-efeito entre suposto problema em inserção e voto. Mas até isso está sendo útil: dá pra ver quem faz serviço sujo na hora h"
Wed Oct 26 20:25:02 +0000 2022,1585366916507394048,"ACORDA BRASIL 
LULA  É  ATRASO DE VIDA https://t.co/qD6p8MG2vn","Rio de Janeiro, Brasil",[],
Wed Oct 26 20:25:02 +0000 2022,1585366916491018240,"Não tem UM tweet do Ciro pedindo voto pro lula desde o dia em que ele ""se pronunciou"" kkkkkk o cara eh apoio fantasma mesmo","Rio de Janeiro, Brasil",[],
Wed Oct 26 20:25:02 +0000 2022,1585366915970891776,RT @LulaOficial: Lula recebe carta dos prefeitos da Confederação Nacional dosMunicípios https://t.co/DFXi2QbWUt,"Salvador, Brasil",[],Lula recebe carta dos prefeitos da Confederação Nacional dosMunicípios https://t.co/DFXi2QbWUt
Wed Oct 26 20:25:02 +0000 2022,1585366915761201152,LULA CRESCE EM TODAS AS PESQUISAS NA RETA FINAL E BOZO CRESCE ARMAÇÃO PA... https://t.co/HgHNidpqEj via @YouTube,"Paulista, Brasil",[],
Wed Oct 26 20:25:02 +0000 2022,1585366915501150208,RT @cabojunioamaral: Lula querer taxar o PIX é só a ponta do iceberg do caos econômico que esse cara quer criar. Enfraquecer o indivíduo e…,,[],"Lula querer taxar o PIX é só a ponta do iceberg do caos econômico que esse cara quer criar. Enfraquecer o indivíduo e voltar a fortalecer ainda mais os bancos, mas se falar o TSE reage."
Wed Oct 26 20:25:01 +0000 2022,1585366915329175552,RT @ciro_nogueira: Caged: crescimento em setembro e saldo de 278.085. O mercado previa menos? Sim. 230 mil! E o noticiário? Continua de cos…,Santa Catarina,[],"Caged: crescimento em setembro e saldo de 278.085. O mercado previa menos? Sim. 230 mil! E o noticiário? Continua de costas para o Brasil e cabos eleitorais do caos e de Lula. Quanto mais fazem, mais Bolsonaro se fortalece diante do Brasil. 🇧🇷🇧🇷🇧🇷"
Wed Oct 26 20:25:01 +0000 2022,1585366915060416512,RT @predx: eu vou votar no lula e estou solteiro… pra caso alguma mulher nao tenha entendido ainda,"Rio de Janeiro, Brasil",[],eu vou votar no lula e estou solteiro… pra caso alguma mulher nao tenha entendido ainda
Wed Oct 26 20:25:01 +0000 2022,1585366914964291588,"RT @KlauberPires: A derrota de Lula significará sua aposentadoria e a morte do PT por falta de novos quadros. Quanto ao Brasil,  sem os pés…",Brasil,[],"A derrota de Lula significará sua aposentadoria e a morte do PT por falta de novos quadros. Quanto ao Brasil,  sem os pés puxados pra baixo, vamos experimentar o maior período contínuo de prosperidade da história, provavelmente com Tarcísio ou Zema em 2026. Votem BOLSONARO 22!"
Wed Oct 26 20:25:01 +0000 2022,1585366914905563136,"RT @olivio_dutra: Falta pouco para o pesadelo acabar e o amor voltar a reinar em nosso país! Domingo que vem, é dia de elegermos o companhe…",,[],"Falta pouco para o pesadelo acabar e o amor voltar a reinar em nosso país! Domingo que vem, é dia de elegermos o companheiro @LulaOficial mais uma vez presidente do nosso Brasil ⭐️#OlivioDutra #Lula13 https://t.co/XMW5m3oTLG"
Wed Oct 26 20:25:01 +0000 2022,1585366914838118401,RT @CollangeFilho: Já estão falando no cancelamento do 2°turno e a cassação da chapa Lula X Alkmin por crime eleitoral.,"Goiânia, Brasil",[],Já estão falando no cancelamento do 2°turno e a cassação da chapa Lula X Alkmin por crime eleitoral.
Wed Oct 26 20:25:01 +0000 2022,1585366914708037633,RT @LulaOficial: Lula recebe carta dos prefeitos da Confederação Nacional dosMunicípios https://t.co/DFXi2QbWUt,Brasilty,[],Lula recebe carta dos prefeitos da Confederação Nacional dosMunicípios https://t.co/DFXi2QbWUt
Wed Oct 26 20:25:01 +0000 2022,1585366914548670464,RT @PATRlOTAS: Vídeo de 2010 mostra Lula e Sérgio Cabral humilhando garoto em comunidade do RJ. Compartilhem antes que seja tirado da inter…,,[],Vídeo de 2010 mostra Lula e Sérgio Cabral humilhando garoto em comunidade do RJ. Compartilhem antes que seja tirado da internet. https://t.co/DzN5XeTayB
Wed Oct 26 20:25:01 +0000 2022,1585366914133467136,@monicabergamo @zehdeabreu Vai Lula 13,,[],
Wed Oct 26 20:25:01 +0000 2022,1585366914129625088,"@MarceloLins68 verdade.. um outro, ficaria horas esperando para ser ouvido por um delegado da PF.. governo Lula vai ter muito trabalho.",,[],
Wed Oct 26 20:25:01 +0000 2022,1585366913374621696,"RT @Biakicis: A campanha do Lula é baseada tão somente em mentiras.O governo @jairbolsonaro faz o Brasil crescer, os índices de assassinato…",,[],"A campanha do Lula é baseada tão somente em mentiras.O governo @jairbolsonaro faz o Brasil crescer, os índices de assassinatos cair,desemprego diminuir, investimentos aumentar. Só lhes restam as mentiras e difamações. Por que nos censuram? Pq mostramos verdades que acabam c/ o PT https://t.co/S413O3pi0e"
Wed Oct 26 20:25:01 +0000 2022,1585366913215270913,"RT @eeeitadiacho: Se votassem só homens, Lula venceria por menos de 51-49. 

Se votassem só mulheres, Lula levaria por 56-44.

Se votassem…","Santo André, Brasil",[],"Se votassem só homens, Lula venceria por menos de 51-49. 

Se votassem só mulheres, Lula levaria por 56-44.

Se votassem só os brancos, Bolsonaro é que venceria, por 53-47.

Se votassem só os negros, Lula levaria por 60-40.

Dados do IPEC."
Wed Oct 26 20:25:01 +0000 2022,1585366913143558144,"@Ideias_Radicais Parei no ""uma esquerda raiz com o lula"".
Lula não é um partido 
O PT não é uma ""esquerda raiz"".","Duque de Caxias, Brasil",[],
Wed Oct 26 20:25:01 +0000 2022,1585366913068060672,RT @gabrieldread: @LulaOficial Sem medo de ser feliz! Linda referencia à reta final da campanha do Lula de 1989. Muito bonito ver várias pe…,"Belo Horizonte, Brasil",[],"@LulaOficial Sem medo de ser feliz! Linda referencia à reta final da campanha do Lula de 1989. Muito bonito ver várias pessoas que estavam na frente ampla com Lula há 33 anos continuam apoiando. A luta continua, companheires!

#LulaPresidente13 #BrasilDaEsperança https://t.co/mlPsaH1q9B"
Wed Oct 26 20:25:01 +0000 2022,1585366912489619457,"RT @otavi0XI: Isso aqui foi a diferença de inserções do Lula e Bolsonaro de 1 dia de uma rádio só.

Eu escutei uma por uma nos áudios. http…",,[],"Isso aqui foi a diferença de inserções do Lula e Bolsonaro de 1 dia de uma rádio só.

Eu escutei uma por uma nos áudios. https://t.co/W9euWhbYqG"
Wed Oct 26 20:25:01 +0000 2022,1585366911432667136,"RT @MatheusBuente: Como é que Bolsonaro é o candidato da família tradicional se Seu Lineu, Dona Nenê, Bebel, Agostinho e Tuco vão votar em…",,[],"Como é que Bolsonaro é o candidato da família tradicional se Seu Lineu, Dona Nenê, Bebel, Agostinho e Tuco vão votar em Lula???"
Wed Oct 26 20:25:00 +0000 2022,1585366910660935680,@ThiagoResiste @LulaOficial ESTOU COM LULA,"Juiz de Fora, MG",[],
Wed Oct 26 20:25:00 +0000 2022,1585366909821669376,"RT @PietroDellova: A Educação salva! Em 9 meses, em Sala, não falei o nome de Lula/Alckmin 1 única vez. Nada! Não entrei no assunto.
Ensine…",,[],"A Educação salva! Em 9 meses, em Sala, não falei o nome de Lula/Alckmin 1 única vez. Nada! Não entrei no assunto.
Ensinei apenas os primeiros 17 Arts da CF/88, em especial, o 5°. Os alunos estão convencidos, espontaneamente, de q Lula representa a Democracia. 
Missão cumprida!"
Wed Oct 26 20:25:00 +0000 2022,1585366909763325953,Lula prometeu emprego e ja deu um lra lana eu to morrewndo veio muito https://t.co/L817kWRPgM,swanqueen • jopper 🤍,[],
Wed Oct 26 20:25:00 +0000 2022,1585366909641715712,"RT @lucasdorefugio: Abaixo alguns dos melhores filmes de terror lançados em 2022.

Os cartazes além de lindos, me lembram que domingo é dia…",they/them,[],"Abaixo alguns dos melhores filmes de terror lançados em 2022.

Os cartazes além de lindos, me lembram que domingo é dia de tirar o lixo e votar no LULA 13. https://t.co/NoGQqSQQRu"
Wed Oct 26 20:25:00 +0000 2022,1585366909356507136,"RT @TucaAndrada3: Zezé de Camargo, o Veio da Havan e Carla Zambelli afirmam q sairão do país se Lula ganhar
Mais 3 excelentes motivos pra v…","Vitória ES, Brasil",[],"Zezé de Camargo, o Veio da Havan e Carla Zambelli afirmam q sairão do país se Lula ganhar
Mais 3 excelentes motivos pra votar em Lula"
Wed Oct 26 20:25:00 +0000 2022,1585366909091950592,RT @AdrillesPistola: Vamos deixar o PT roubarem as eleições e levar Lula ao poder no tapetão?,Estratosfera,[],Vamos deixar o PT roubarem as eleições e levar Lula ao poder no tapetão?
Wed Oct 26 20:25:00 +0000 2022,1585366908442136576,"Bolsonarista no TSE? Corte diz que assessor cometia “assédio moral por razão política”

Servidor foi exonerado após se prender à teoria conspiratória de inserções de rádio. Dona da emissora que se autodenunciou para favorecer Lula é fã de Bolsonaro

Leia: https://t.co/YPZ7Jdx8ap https://t.co/uCKvcT3oJn",Brasil,[],
Wed Oct 26 20:25:00 +0000 2022,1585366908257599488,"RT @MatheusBuente: Como é que Bolsonaro é o candidato da família tradicional se Seu Lineu, Dona Nenê, Bebel, Agostinho e Tuco vão votar em…","Paraíba, Brasil",[],"Como é que Bolsonaro é o candidato da família tradicional se Seu Lineu, Dona Nenê, Bebel, Agostinho e Tuco vão votar em Lula???"
Wed Oct 26 20:25:00 +0000 2022,1585366908232421376,RT @JanjaLula: Força total nessa reta final! Domingo é dia de eleger O Brasil da Esperança e do Amor! É dia de eleger Lula Presidente. É 13…,Emirados Árabes Unidos,[],Força total nessa reta final! Domingo é dia de eleger O Brasil da Esperança e do Amor! É dia de eleger Lula Presidente. É 13! https://t.co/mDqC9X5pqF
Wed Oct 26 20:25:00 +0000 2022,1585366907246764033,"RT @leandroruschel: Processo eleitoral está transcorrendo sob FORTE CENSURA!

https://t.co/mJ9wcnAe61",,[],"Processo eleitoral está transcorrendo sob FORTE CENSURA!

https://t.co/mJ9wcnAe61"
